code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600011,2013-07-18,5.430000,5.460000,5.310000,5.370000,-0.014679,27809695.000000,149258195.000000,53700000000.000000,56385000000.000000,0.002781,19.916102,2013-03-31,2013-04-24,10.469071,0.595783,2.671111,1.356002,4.997817
sh600011,2013-07-17,5.460000,5.500000,5.430000,5.450000,-0.001832,12482264.000000,68178671.000000,54500000000.000000,57225000000.000000,0.001248,20.212806,2013-03-31,2013-04-24,10.625036,0.604659,2.710905,1.376203,5.072273
sh600011,2013-07-16,5.440000,5.500000,5.390000,5.460000,-0.001828,17773055.000000,96723978.000000,54600000000.000000,57330000000.000000,0.001777,20.249903,2013-03-31,2013-04-24,10.644537,0.605768,2.715880,1.378729,5.081582
sh600011,2013-07-15,5.450000,5.560000,5.430000,5.470000,-0.005455,22603876.000000,123938736.000000,54700000000.000000,57435000000.000000,0.002260,20.286988,2013-03-31,2013-04-24,10.664031,0.606878,2.720854,1.381254,5.090889
sh600011,2013-07-12,5.680000,5.690000,5.420000,5.500000,-0.024823,24278344.000000,135173671.000000,55000000000.000000,57750000000.000000,0.002428,20.398260,2013-03-31,2013-04-24,10.722522,0.610206,2.735778,1.388830,5.118812
sh600011,2013-07-11,5.360000,5.660000,5.360000,5.640000,0.054206,38164666.000000,211897384.000000,56400000000.000000,59220000000.000000,0.003816,20.917495,2013-03-31,2013-04-24,10.995462,0.625739,2.805417,1.424183,5.249110
sh600011,2013-07-10,5.280000,5.390000,5.260000,5.350000,0.013258,16873804.000000,89974030.000000,53500000000.000000,56175000000.000000,0.001687,19.841943,2013-03-31,2013-04-24,10.430089,0.593564,2.661165,1.350953,4.979207
sh600011,2013-07-09,5.230000,5.310000,5.210000,5.280000,0.017341,11868600.000000,62396013.000000,52800000000.000000,55440000000.000000,0.001187,19.582321,2013-03-31,2013-04-24,10.293616,0.585798,2.626345,1.333276,4.914057
sh600011,2013-07-08,5.280000,5.280000,5.160000,5.190000,-0.022599,16584047.000000,86479361.000000,51900000000.000000,54495000000.000000,0.001658,19.248532,2013-03-31,2013-04-24,10.118157,0.575813,2.581578,1.310550,4.830295
sh600011,2013-07-05,5.160000,5.320000,5.160000,5.310000,0.029070,19814938.000000,103960361.000000,53100000000.000000,55755000000.000000,0.001981,19.693587,2013-03-31,2013-04-24,10.352104,0.589126,2.641268,1.340852,4.941979
sh600011,2013-07-04,5.040000,5.230000,4.900000,5.160000,0.020912,24730676.000000,126284923.000000,51600000000.000000,54180000000.000000,0.002473,19.137267,2013-03-31,2013-04-24,10.059670,0.572484,2.566656,1.302974,4.802374
sh600011,2013-07-03,5.420000,5.420000,5.150000,5.260000,-0.031308,27667455.000000,145118393.000000,52600000000.000000,55230000000.000000,0.002767,18.745266,2013-03-31,2013-04-24,9.853611,0.560758,2.514081,1.276285,4.704003
sh600011,2013-07-02,5.370000,5.440000,5.330000,5.430000,0.013060,16518491.000000,89284976.000000,54300000000.000000,57015000000.000000,0.001652,19.351111,2013-03-31,2013-04-24,10.172078,0.578881,2.595336,1.317534,4.856036
sh600011,2013-07-01,5.340000,5.460000,5.300000,5.360000,0.003745,23188115.000000,124560353.000000,53600000000.000000,56280000000.000000,0.002319,19.101643,2013-03-31,2013-04-24,10.040944,0.571419,2.561878,1.300549,4.793434
sh600011,2013-06-28,5.330000,5.480000,5.270000,5.340000,0.001876,32456969.000000,174831988.000000,53400000000.000000,56070000000.000000,0.003246,19.030374,2013-03-31,2013-04-24,10.003481,0.569287,2.552319,1.295697,4.775550
sh600011,2013-06-27,5.130000,5.490000,5.130000,5.330000,0.047151,59140348.000000,315376841.000000,53300000000.000000,55965000000.000000,0.005914,18.994740,2013-03-31,2013-04-24,9.984749,0.568221,2.547540,1.293270,4.766607
sh600011,2013-06-26,5.150000,5.190000,5.010000,5.090000,-0.019268,42996503.000000,218368971.000000,50900000000.000000,53445000000.000000,0.004300,18.139447,2013-03-31,2013-04-24,9.535157,0.542635,2.432830,1.235037,4.551977
sh600011,2013-06-25,5.020000,5.230000,4.760000,5.190000,0.017647,38696402.000000,194244807.000000,51900000000.000000,54495000000.000000,0.003870,18.495825,2013-03-31,2013-04-24,9.722490,0.553296,2.480627,1.259301,4.641408
sh600011,2013-06-24,5.450000,5.460000,5.090000,5.100000,-0.067642,35038399.000000,185622493.000000,51000000000.000000,53550000000.000000,0.003504,18.175089,2013-03-31,2013-04-24,9.553892,0.543701,2.437610,1.237464,4.560921
sh600011,2013-06-21,5.350000,5.490000,5.310000,5.470000,0.009225,24608279.000000,133747247.000000,54700000000.000000,57435000000.000000,0.002461,19.493680,2013-03-31,2013-04-24,10.247022,0.583146,2.614457,1.327241,4.891813
sh600011,2013-06-20,5.370000,5.440000,5.290000,5.420000,0.003704,34790281.000000,186051199.000000,54200000000.000000,56910000000.000000,0.003479,19.315495,2013-03-31,2013-04-24,10.153357,0.577816,2.590559,1.315109,4.847099
sh600011,2013-06-19,5.490000,5.490000,5.270000,5.400000,-0.018182,41005373.000000,219113453.000000,54000000000.000000,56700000000.000000,0.004101,19.244214,2013-03-31,2013-04-24,10.115888,0.575683,2.580999,1.310256,4.829211
sh600011,2013-06-18,5.550000,5.570000,5.450000,5.500000,-0.003623,24991264.000000,137360984.000000,55000000000.000000,57750000000.000000,0.002499,19.600592,2013-03-31,2013-04-24,10.303221,0.586344,2.628796,1.334520,4.918642
sh600011,2013-06-17,5.610000,5.610000,5.510000,5.520000,-0.016043,26299613.000000,146024746.000000,55200000000.000000,57960000000.000000,0.002630,19.671864,2013-03-31,2013-04-24,10.340685,0.588476,2.638355,1.339373,4.936527
sh600011,2013-06-14,5.700000,5.720000,5.490000,5.610000,-0.010582,41627253.000000,232353975.000000,56100000000.000000,58905000000.000000,0.004163,19.992605,2013-03-31,2013-04-24,10.509285,0.598071,2.681372,1.361211,5.017015
sh600011,2013-06-13,6.070000,6.110000,5.580000,5.670000,-0.085484,60362546.000000,346983258.000000,56700000000.000000,59535000000.000000,0.006036,20.206429,2013-03-31,2013-04-24,10.621684,0.604468,2.710050,1.375769,5.070673
sh600011,2013-06-07,6.310000,6.350000,6.180000,6.200000,-0.012739,20141893.000000,125661298.000000,62000000000.000000,65100000000.000000,0.002014,22.095217,2013-03-31,2013-04-24,11.614542,0.660970,2.963370,1.504369,5.544652
sh600011,2013-06-06,6.360000,6.360000,6.270000,6.280000,-0.012579,13629993.000000,86145152.000000,62800000000.000000,65940000000.000000,0.001363,22.380320,2013-03-31,2013-04-24,11.764408,0.669499,3.001608,1.523780,5.616197
sh600011,2013-06-05,6.310000,6.380000,6.300000,6.360000,0.007924,12577869.000000,79759551.000000,63600000000.000000,66780000000.000000,0.001258,22.665428,2013-03-31,2013-04-24,11.914278,0.678028,3.039846,1.543192,5.687743
sh600011,2013-06-04,6.400000,6.410000,6.270000,6.310000,-0.012520,24400889.000000,154297059.000000,63100000000.000000,66255000000.000000,0.002440,22.487239,2013-03-31,2013-04-24,11.820612,0.672697,3.015948,1.531060,5.643027
sh600011,2013-06-03,6.420000,6.450000,6.380000,6.390000,-0.003120,25337527.000000,162320113.000000,63900000000.000000,67095000000.000000,0.002534,22.772349,2013-03-31,2013-04-24,11.970482,0.681226,3.054186,1.550472,5.714574
sh600011,2013-05-31,6.500000,6.540000,6.400000,6.410000,-0.013846,28311760.000000,182245283.000000,64100000000.000000,67305000000.000000,0.002831,22.843621,2013-03-31,2013-04-24,12.007947,0.683358,3.063745,1.555324,5.732459
sh600011,2013-05-30,6.540000,6.600000,6.490000,6.500000,-0.009146,25835312.000000,168616194.000000,65000000000.000000,68250000000.000000,0.002584,23.164355,2013-03-31,2013-04-24,12.176543,0.692953,3.106761,1.577162,5.812945
sh600011,2013-05-29,6.540000,6.590000,6.480000,6.560000,0.004594,36142887.000000,236694311.000000,65600000000.000000,68880000000.000000,0.003614,23.378172,2013-03-31,2013-04-24,12.288938,0.699349,3.135438,1.591719,5.866601
sh600011,2013-05-28,6.440000,6.540000,6.390000,6.530000,0.012403,36022431.000000,232999650.000000,65300000000.000000,68565000000.000000,0.003602,23.271263,2013-03-31,2013-04-24,12.232741,0.696151,3.121100,1.584441,5.839773
sh600011,2013-05-27,6.420000,6.470000,6.370000,6.450000,0.003110,30743987.000000,197280638.000000,64500000000.000000,67725000000.000000,0.003074,22.986166,2013-03-31,2013-04-24,12.082877,0.687623,3.082863,1.565029,5.768230
sh600011,2013-05-24,6.530000,6.530000,6.390000,6.430000,-0.007716,42426483.000000,273006913.000000,64300000000.000000,67515000000.000000,0.004243,22.914901,2013-03-31,2013-04-24,12.045416,0.685491,3.073305,1.560177,5.750346
sh600011,2013-05-23,6.510000,6.550000,6.460000,6.480000,-0.003077,48553539.000000,315441992.000000,64800000000.000000,68040000000.000000,0.004855,23.093087,2013-03-31,2013-04-24,12.139081,0.690821,3.097203,1.572309,5.795061
sh600011,2013-05-22,6.840000,6.850000,6.450000,6.500000,-0.057971,109893427.000000,722491382.000000,65000000000.000000,68250000000.000000,0.010989,23.164364,2013-03-31,2013-04-24,12.176548,0.692953,3.106762,1.577162,5.812947
sh600011,2013-05-21,7.000000,7.070000,6.800000,6.900000,-0.026798,33060574.000000,228185804.000000,69000000000.000000,72450000000.000000,0.003306,24.589863,2013-03-31,2013-04-24,12.925874,0.735597,3.297948,1.674218,6.170667
sh600011,2013-05-20,7.180000,7.190000,7.000000,7.090000,-0.011158,27427597.000000,194647665.000000,70900000000.000000,74445000000.000000,0.002743,25.266967,2013-03-31,2013-04-24,13.281799,0.755852,3.388760,1.720319,6.340582
sh600011,2013-05-17,6.970000,7.240000,6.960000,7.170000,0.028694,29344877.000000,210597604.000000,71700000000.000000,75285000000.000000,0.002934,25.552077,2013-03-31,2013-04-24,13.431670,0.764381,3.426998,1.739731,6.412129
sh600011,2013-05-16,6.840000,7.000000,6.790000,6.970000,0.014556,16467151.000000,113722737.000000,69700000000.000000,73185000000.000000,0.001647,24.839337,2013-03-31,2013-04-24,13.057012,0.743059,3.331407,1.691204,6.233271
sh600011,2013-05-15,6.790000,6.900000,6.760000,6.870000,0.007331,11138401.000000,76214365.000000,68700000000.000000,72135000000.000000,0.001114,24.482963,2013-03-31,2013-04-24,12.869681,0.732399,3.283611,1.666940,6.143841
sh600011,2013-05-14,6.760000,6.860000,6.700000,6.820000,0.004418,18055401.000000,122126842.000000,68200000000.000000,71610000000.000000,0.001806,24.304784,2013-03-31,2013-04-24,12.776020,0.727069,3.259714,1.654809,6.099129
sh600011,2013-05-13,6.860000,6.910000,6.750000,6.790000,-0.013081,18531006.000000,126464059.000000,67900000000.000000,71295000000.000000,0.001853,24.197878,2013-03-31,2013-04-24,12.719824,0.723870,3.245376,1.647530,6.072301
sh600011,2013-05-10,6.910000,7.010000,6.800000,6.880000,-0.018545,29214755.000000,201430500.000000,68800000000.000000,72240000000.000000,0.002921,24.518606,2013-03-31,2013-04-24,12.888417,0.733465,3.288391,1.669367,6.152786
sh600011,2013-05-09,6.920000,7.040000,6.900000,7.010000,0.013006,24088584.000000,168686890.000000,70100000000.000000,73605000000.000000,0.002409,24.981895,2013-03-31,2013-04-24,13.131949,0.747324,3.350527,1.700910,6.269045
sh600011,2013-05-08,6.960000,7.040000,6.880000,6.920000,0.002899,29124171.000000,203111948.000000,69200000000.000000,72660000000.000000,0.002912,24.661152,2013-03-31,2013-04-24,12.963348,0.737729,3.307509,1.679072,6.188557
sh600011,2013-05-07,6.790000,6.930000,6.780000,6.900000,0.017699,21236498.000000,145630638.000000,69000000000.000000,72450000000.000000,0.002124,24.589866,2013-03-31,2013-04-24,12.925876,0.735597,3.297948,1.674219,6.170668
sh600011,2013-05-06,6.700000,6.830000,6.690000,6.780000,0.013453,21887381.000000,148583061.000000,67800000000.000000,71190000000.000000,0.002189,24.162219,2013-03-31,2013-04-24,12.701079,0.722804,3.240593,1.645102,6.063353
sh600011,2013-05-03,6.540000,6.750000,6.510000,6.690000,0.030817,27727089.000000,184812808.000000,66900000000.000000,70245000000.000000,0.002773,23.841480,2013-03-31,2013-04-24,12.532480,0.713209,3.197576,1.623264,5.982865
sh600011,2013-05-02,6.370000,6.510000,6.360000,6.490000,0.018838,16523606.000000,106940942.000000,64900000000.000000,68145000000.000000,0.001652,23.128722,2013-03-31,2013-04-24,12.157813,0.691887,3.101982,1.574736,5.804003
sh600011,2013-04-26,6.540000,6.560000,6.300000,6.370000,-0.027481,17036094.000000,109540891.000000,63700000000.000000,66885000000.000000,0.001704,22.701079,2013-03-31,2013-04-24,11.933018,0.679094,3.044628,1.545619,5.696689
sh600011,2013-04-25,6.570000,6.580000,6.430000,6.550000,-0.003044,18419383.000000,120184582.000000,65500000000.000000,68775000000.000000,0.001842,23.342556,2013-03-31,2013-04-24,12.270216,0.698284,3.130661,1.589295,5.857664
sh600011,2013-04-24,6.550000,6.600000,6.380000,6.570000,0.010769,31503812.000000,204973423.000000,65700000000.000000,68985000000.000000,0.003150,23.413828,2013-03-31,2013-04-24,12.307681,0.700416,3.140220,1.594147,5.875549
sh600011,2013-04-23,6.480000,6.520000,6.390000,6.500000,0.003086,23817740.000000,154356016.000000,65000000000.000000,68250000000.000000,0.002382,23.164370,2012-12-31,2013-03-20,15.567443,0.681961,3.392741,1.643733,5.812949
sh600011,2013-04-22,6.480000,6.520000,6.360000,6.480000,-0.004608,27151421.000000,174940282.000000,64800000000.000000,68040000000.000000,0.002715,23.093105,2012-12-31,2013-03-20,15.519550,0.679863,3.382303,1.638676,5.795066
sh600011,2013-04-19,6.380000,6.560000,6.370000,6.510000,0.021978,23297016.000000,151583364.000000,65100000000.000000,68355000000.000000,0.002330,23.200011,2012-12-31,2013-03-20,15.591395,0.683010,3.397961,1.646262,5.821893
sh600011,2013-04-18,6.230000,6.380000,6.210000,6.370000,0.020833,17633334.000000,111205034.000000,63700000000.000000,66885000000.000000,0.001763,22.701086,2012-12-31,2013-03-20,15.256096,0.668321,3.324886,1.610859,5.696691
sh600011,2013-04-17,6.210000,6.270000,6.120000,6.240000,0.006452,23812711.000000,147489017.000000,62400000000.000000,65520000000.000000,0.002381,22.237806,2012-12-31,2013-03-20,14.944752,0.654682,3.257032,1.577984,5.580434
sh600011,2013-04-16,6.410000,6.450000,6.180000,6.200000,-0.029734,35134855.000000,219019229.000000,62000000000.000000,65100000000.000000,0.003513,22.095248,2012-12-31,2013-03-20,14.848947,0.650486,3.236153,1.567868,5.544660
sh600011,2013-04-15,6.480000,6.520000,6.350000,6.390000,-0.013889,15630146.000000,100371567.000000,63900000000.000000,67095000000.000000,0.001563,22.772361,2012-12-31,2013-03-20,15.303996,0.670420,3.335325,1.615916,5.714577
sh600011,2013-04-12,6.520000,6.590000,6.420000,6.480000,-0.009174,20829977.000000,135457662.000000,64800000000.000000,68040000000.000000,0.002083,23.093101,2012-12-31,2013-03-20,15.519547,0.679862,3.382302,1.638676,5.795065
sh600011,2013-04-11,6.560000,6.590000,6.490000,6.540000,-0.003049,13993442.000000,91436300.000000,65400000000.000000,68670000000.000000,0.001399,23.306919,2012-12-31,2013-03-20,15.663241,0.686157,3.413619,1.653848,5.848721
sh600011,2013-04-10,6.680000,6.710000,6.450000,6.560000,-0.020896,31329760.000000,205525862.000000,65600000000.000000,68880000000.000000,0.003133,23.378199,2012-12-31,2013-03-20,15.711145,0.688256,3.424059,1.658906,5.866608
sh600011,2013-04-09,6.770000,6.790000,6.650000,6.700000,-0.001490,13824262.000000,92836285.000000,67000000000.000000,70350000000.000000,0.001382,23.877135,2012-12-31,2013-03-20,16.046451,0.702944,3.497135,1.694310,5.991813
sh600011,2013-04-08,6.680000,6.790000,6.660000,6.710000,-0.013235,13930271.000000,93604415.000000,67100000000.000000,70455000000.000000,0.001393,23.912765,2012-12-31,2013-03-20,16.070396,0.703993,3.502353,1.696839,6.000754
sh600011,2013-04-03,6.820000,6.880000,6.730000,6.800000,0.001473,11701636.000000,79398383.000000,68000000000.000000,71400000000.000000,0.001170,24.233496,2012-12-31,2013-03-20,16.285941,0.713436,3.549329,1.719598,6.081239
sh600011,2013-04-02,6.750000,6.930000,6.750000,6.790000,0.001475,16529439.000000,113088280.000000,67900000000.000000,71295000000.000000,0.001653,24.197852,2012-12-31,2013-03-20,16.261987,0.712386,3.544108,1.717068,6.072295
sh600011,2013-04-01,6.830000,6.860000,6.720000,6.780000,-0.017391,8849105.000000,60021044.000000,67800000000.000000,71190000000.000000,0.000885,24.162213,2012-12-31,2013-03-20,16.238036,0.711337,3.538888,1.714539,6.063351
sh600011,2013-03-29,6.850000,6.960000,6.800000,6.900000,0.016200,15815519.000000,109099528.000000,69000000000.000000,72450000000.000000,0.001582,24.589855,2012-12-31,2013-03-20,16.525429,0.723927,3.601522,1.744885,6.170665
sh600011,2013-03-28,6.910000,6.980000,6.710000,6.790000,-0.024425,22241403.000000,151774309.000000,67900000000.000000,71295000000.000000,0.002224,24.197850,2012-12-31,2013-03-20,16.261985,0.712386,3.544108,1.717068,6.072294
sh600011,2013-03-27,6.810000,6.970000,6.780000,6.960000,0.020528,21430182.000000,147792627.000000,69600000000.000000,73080000000.000000,0.002143,24.803680,2012-12-31,2013-03-20,16.669129,0.730222,3.632840,1.760058,6.224323
sh600011,2013-03-26,6.810000,6.860000,6.690000,6.820000,-0.007278,18199853.000000,123313380.000000,68200000000.000000,71610000000.000000,0.001820,24.304752,2012-12-31,2013-03-20,16.333828,0.715534,3.559765,1.724654,6.099121
sh600011,2013-03-25,6.980000,6.990000,6.810000,6.870000,-0.011511,14796489.000000,101702430.000000,68700000000.000000,72135000000.000000,0.001480,24.482939,2012-12-31,2013-03-20,16.453577,0.720779,3.585863,1.737298,6.143835
sh600011,2013-03-22,6.950000,6.980000,6.800000,6.950000,0.004335,15810353.000000,108890284.000000,69500000000.000000,72975000000.000000,0.001581,24.768044,2012-12-31,2013-03-20,16.645180,0.729173,3.627621,1.757529,6.215381
sh600011,2013-03-21,6.960000,7.020000,6.890000,6.920000,-0.004317,19407140.000000,134836693.000000,69200000000.000000,72660000000.000000,0.001941,24.661138,2012-12-31,2013-03-20,16.573334,0.726026,3.611963,1.749943,6.188553
sh600011,2013-03-20,7.070000,7.150000,6.890000,6.950000,-0.018362,43758706.000000,305330682.000000,69500000000.000000,72975000000.000000,0.004376,24.768062,2012-12-31,2013-03-20,16.645192,0.729173,3.627623,1.757530,6.215385
sh600011,2013-03-19,6.900000,7.170000,6.900000,7.080000,0.027576,35642798.000000,252346139.000000,70800000000.000000,74340000000.000000,0.003564,25.231360,2012-09-30,2012-10-24,24.556215,0.744145,3.643860,1.842737,6.331647
sh600011,2013-03-18,6.760000,6.940000,6.670000,6.890000,0.019231,24227408.000000,165138991.000000,68900000000.000000,72345000000.000000,0.002423,24.554252,2012-09-30,2012-10-24,23.897225,0.724175,3.546074,1.793286,6.161731
sh600011,2013-03-15,6.650000,6.800000,6.560000,6.760000,0.015015,17963341.000000,120933197.000000,67600000000.000000,70980000000.000000,0.001796,24.090958,2012-09-30,2012-10-24,23.446329,0.710512,3.479166,1.759450,6.045470
sh600011,2013-03-14,6.520000,6.700000,6.510000,6.660000,-0.002994,9568887.000000,63389482.000000,66600000000.000000,69930000000.000000,0.000957,23.734584,2012-09-30,2012-10-24,23.099490,0.700001,3.427699,1.733422,5.956040
sh600011,2013-03-13,6.790000,6.810000,6.570000,6.680000,-0.017647,16144642.000000,107275559.000000,66800000000.000000,70140000000.000000,0.001614,23.805858,2012-09-30,2012-10-24,23.168858,0.702103,3.437992,1.738628,5.973926
sh600011,2013-03-12,6.840000,6.990000,6.690000,6.800000,-0.002933,34605980.000000,236972364.000000,68000000000.000000,71400000000.000000,0.003461,24.233507,2012-09-30,2012-10-24,23.585063,0.714716,3.499753,1.769860,6.081242
sh600011,2013-03-11,6.900000,6.960000,6.780000,6.820000,-0.018705,21761180.000000,149386249.000000,68200000000.000000,71610000000.000000,0.002176,24.304793,2012-09-30,2012-10-24,23.654442,0.716818,3.510048,1.775067,6.099131
sh600011,2013-03-08,7.080000,7.110000,6.940000,6.950000,-0.014184,12787188.000000,89449581.000000,69500000000.000000,72975000000.000000,0.001279,24.768080,2012-09-30,2012-10-24,24.105332,0.730482,3.576954,1.808902,6.215390
sh600011,2013-03-07,6.920000,7.080000,6.850000,7.050000,0.008584,35316711.000000,247065552.000000,70500000000.000000,74025000000.000000,0.003532,25.124445,2012-09-30,2012-10-24,24.452161,0.740992,3.628420,1.834929,6.304817
sh600011,2013-03-06,6.950000,7.140000,6.930000,6.990000,0.027941,41264113.000000,290328655.000000,69900000000.000000,73395000000.000000,0.004126,24.910612,2012-09-30,2012-10-24,24.244050,0.734685,3.597539,1.819312,6.251157
sh600011,2013-03-05,6.680000,6.990000,6.620000,6.800000,0.021021,37516960.000000,256428333.000000,68000000000.000000,71400000000.000000,0.003752,24.233504,2012-09-30,2012-10-24,23.585060,0.714716,3.499752,1.769860,6.081241
sh600011,2013-03-04,6.650000,6.850000,6.590000,6.660000,-0.001499,55767424.000000,376936179.000000,66600000000.000000,69930000000.000000,0.005577,23.734580,2012-09-30,2012-10-24,23.099486,0.700001,3.427698,1.733422,5.956039
sh600011,2013-03-01,6.610000,6.680000,6.490000,6.670000,0.009077,24770259.000000,162511517.000000,66700000000.000000,70035000000.000000,0.002477,23.770211,2012-09-30,2012-10-24,23.134164,0.701052,3.432844,1.736024,5.964981
sh600011,2013-02-28,6.450000,6.630000,6.420000,6.610000,0.023220,23839292.000000,155934686.000000,66100000000.000000,69405000000.000000,0.002384,23.556390,2012-09-30,2012-10-24,22.926064,0.694746,3.401965,1.720408,5.911324
sh600011,2013-02-27,6.520000,6.590000,6.390000,6.460000,0.004666,18750250.000000,121621782.000000,64600000000.000000,67830000000.000000,0.001875,23.021823,2012-09-30,2012-10-24,22.405801,0.678980,3.324764,1.681367,5.777178
sh600011,2013-02-26,6.600000,6.690000,6.400000,6.430000,-0.030166,26048699.000000,170607945.000000,64300000000.000000,67515000000.000000,0.002605,22.914902,2012-09-30,2012-10-24,22.301742,0.675826,3.309322,1.673558,5.750347
sh600011,2013-02-25,6.480000,6.740000,6.410000,6.630000,0.026316,26619094.000000,175730504.000000,66300000000.000000,69615000000.000000,0.002662,23.627654,2012-09-30,2012-10-24,22.995421,0.696847,3.412256,1.725613,5.929207
sh600011,2013-02-22,6.530000,6.530000,6.440000,6.460000,-0.003086,11670972.000000,75635772.000000,64600000000.000000,67830000000.000000,0.001167,23.021812,2012-09-30,2012-10-24,22.405791,0.678979,3.324762,1.681366,5.777175
sh600011,2013-02-21,6.610000,6.680000,6.390000,6.480000,-0.031390,33922654.000000,221381115.000000,64800000000.000000,68040000000.000000,0.003392,23.093077,2012-09-30,2012-10-24,22.475149,0.681081,3.335054,1.686571,5.795059
sh600011,2013-02-20,6.570000,6.730000,6.540000,6.690000,0.018265,24882267.000000,165178325.000000,66900000000.000000,70245000000.000000,0.002488,23.841461,2012-09-30,2012-10-24,23.203507,0.703153,3.443134,1.741228,5.982861
sh600011,2013-02-19,6.720000,6.740000,6.550000,6.570000,-0.020864,16819716.000000,111573562.000000,65700000000.000000,68985000000.000000,0.001682,23.413807,2012-09-30,2012-10-24,22.787297,0.690540,3.381373,1.709995,5.875544
sh600011,2013-02-18,6.830000,6.840000,6.650000,6.710000,-0.011782,18088556.000000,121723784.000000,67100000000.000000,70455000000.000000,0.001809,23.912722,2012-09-30,2012-10-24,23.272862,0.705255,3.453426,1.746432,6.000743
sh600011,2013-02-08,6.780000,6.870000,6.770000,6.790000,0.000000,14769112.000000,100814289.000000,67900000000.000000,71295000000.000000,0.001477,24.197821,2012-09-30,2012-10-24,23.550332,0.713663,3.494599,1.767254,6.072287
sh600011,2013-02-07,6.700000,6.860000,6.650000,6.790000,0.002954,29742391.000000,201110948.000000,67900000000.000000,71295000000.000000,0.002974,24.197821,2012-09-30,2012-10-24,23.550332,0.713663,3.494599,1.767254,6.072287
sh600011,2013-02-06,6.860000,6.950000,6.730000,6.770000,-0.014556,34493476.000000,235234274.000000,67700000000.000000,71085000000.000000,0.003449,24.126551,2012-09-30,2012-10-24,23.480969,0.711561,3.484306,1.762049,6.054402
sh600011,2013-02-05,6.780000,6.920000,6.750000,6.870000,0.013274,41589125.000000,283562654.000000,68700000000.000000,72135000000.000000,0.004159,24.482925,2012-09-30,2012-10-24,23.827807,0.722072,3.535773,1.788076,6.143832
sh600011,2013-02-04,6.760000,7.050000,6.750000,6.780000,0.002959,55624542.000000,384394406.000000,67800000000.000000,71190000000.000000,0.005562,24.162196,2012-09-30,2012-10-24,23.515660,0.712613,3.489454,1.764652,6.063347
sh600011,2013-02-01,6.740000,6.890000,6.660000,6.760000,-0.001477,54755988.000000,370987909.000000,67600000000.000000,70980000000.000000,0.005476,24.090911,2012-09-30,2012-10-24,23.446282,0.710510,3.479159,1.759446,6.045458
sh600011,2013-01-31,6.380000,6.780000,6.310000,6.770000,0.061129,91557248.000000,602118267.000000,67700000000.000000,71085000000.000000,0.009156,24.126546,2012-09-30,2012-10-24,23.480964,0.711561,3.484305,1.762049,6.054401
sh600011,2013-01-30,6.320000,6.390000,6.250000,6.380000,0.009494,41397268.000000,262550979.000000,63800000000.000000,66990000000.000000,0.004140,22.736675,2012-09-30,2012-10-24,22.128284,0.670570,3.283583,1.660541,5.705622
sh600011,2013-01-29,6.300000,6.320000,6.190000,6.320000,0.003175,54891572.000000,342724509.000000,63200000000.000000,66360000000.000000,0.005489,22.522844,2012-09-30,2012-10-24,21.920174,0.664263,3.252702,1.644924,5.651962
sh600011,2013-01-28,6.340000,6.340000,6.240000,6.300000,0.003185,37364434.000000,234339913.000000,63000000000.000000,66150000000.000000,0.003736,22.451560,2012-09-30,2012-10-24,21.850797,0.662161,3.242407,1.639718,5.634074
sh600011,2013-01-25,6.230000,6.310000,6.220000,6.280000,0.009646,15261692.000000,95522362.000000,62800000000.000000,65940000000.000000,0.001526,22.380279,2012-09-30,2012-10-24,21.781424,0.660059,3.232113,1.634512,5.616186
sh600011,2013-01-24,6.290000,6.340000,6.190000,6.220000,-0.007974,31742809.000000,199149275.000000,62200000000.000000,65310000000.000000,0.003174,22.166461,2012-09-30,2012-10-24,21.573327,0.653753,3.201234,1.618897,5.562530
sh600011,2013-01-23,6.180000,6.270000,6.140000,6.270000,0.009662,29756519.000000,185155024.000000,62700000000.000000,65835000000.000000,0.002976,22.344637,2012-09-30,2012-10-24,21.746736,0.659008,3.226966,1.631909,5.607242
sh600011,2013-01-22,6.360000,6.370000,6.080000,6.210000,-0.028169,75708296.000000,467064315.000000,62100000000.000000,65205000000.000000,0.007571,22.130809,2012-09-30,2012-10-24,21.538630,0.652701,3.196085,1.616293,5.553584
sh600011,2013-01-21,6.650000,6.660000,6.350000,6.390000,-0.039098,65883901.000000,426226184.000000,63900000000.000000,67095000000.000000,0.006588,22.772282,2012-09-30,2012-10-24,22.162937,0.671620,3.288725,1.663142,5.714557
sh600011,2013-01-18,6.620000,6.660000,6.580000,6.650000,0.010638,36770979.000000,243298776.000000,66500000000.000000,69825000000.000000,0.003677,23.698860,2012-09-30,2012-10-24,23.064722,0.698947,3.422540,1.730813,5.947076
sh600011,2013-01-17,6.610000,6.670000,6.570000,6.580000,-0.004539,27934302.000000,184731920.000000,65800000000.000000,69090000000.000000,0.002793,23.449405,2012-09-30,2012-10-24,22.821942,0.691590,3.386514,1.712595,5.884477
sh600011,2013-01-16,6.610000,6.680000,6.530000,6.610000,-0.001511,33535492.000000,221886790.000000,66100000000.000000,69405000000.000000,0.003354,23.556327,2012-09-30,2012-10-24,22.926003,0.694744,3.401956,1.720403,5.911308
